14920,"VPSHUFDZ128mbik"
14921,"VPSHUFDZ128mbikz"
14922,"VPSHUFDZ128mi"
14923,"VPSHUFDZ128mik"
14924,"VPSHUFDZ128mikz"
14925,"VPSHUFDZ128ri"
14926,"VPSHUFDZ128rik"
14927,"VPSHUFDZ128rikz"
14928,"VPSHUFDZ256mbi"
14929,"VPSHUFDZ256mbik"
14930,"VPSHUFDZ256mbikz"
14931,"VPSHUFDZ256mi"
14932,"VPSHUFDZ256mik"
14933,"VPSHUFDZ256mikz"
14934,"VPSHUFDZ256ri"
14935,"VPSHUFDZ256rik"
14936,"VPSHUFDZ256rikz"
14937,"VPSHUFDZmbi"
14938,"VPSHUFDZmbik"
14939,"VPSHUFDZmbikz"
14940,"VPSHUFDZmi"
14941,"VPSHUFDZmik"
14942,"VPSHUFDZmikz"
14943,"VPSHUFDZri"
14944,"VPSHUFDZrik"
14945,"VPSHUFDZrikz"
14946,"VPSHUFDmi"
14947,"VPSHUFDri"
14948,"VPSHUFHWYmi"
14949,"VPSHUFHWYri"
14950,"VPSHUFHWZ128mi"
14951,"VPSHUFHWZ128mik"
14952,"VPSHUFHWZ128mikz"
14953,"VPSHUFHWZ128ri"
14954,"VPSHUFHWZ128rik"
14955,"VPSHUFHWZ128rikz"
14956,"VPSHUFHWZ256mi"
14957,"VPSHUFHWZ256mik"
14958,"VPSHUFHWZ256mikz"
14959,"VPSHUFHWZ256ri"
14960,"VPSHUFHWZ256rik"
14961,"VPSHUFHWZ256rikz"
14962,"VPSHUFHWZmi"
14963,"VPSHUFHWZmik"
14964,"VPSHUFHWZmikz"
14965,"VPSHUFHWZri"
14966,"VPSHUFHWZrik"
14967,"VPSHUFHWZrikz"
14968,"VPSHUFHWmi"
14969,"VPSHUFHWri"
14970,"VPSHUFLWYmi"
14971,"VPSHUFLWYri"
14972,"VPSHUFLWZ128mi"
14973,"VPSHUFLWZ128mik"
14974,"VPSHUFLWZ128mikz"
14975,"VPSHUFLWZ128ri"
14976,"VPSHUFLWZ128rik"
14977,"VPSHUFLWZ128rikz"
14978,"VPSHUFLWZ256mi"
14979,"VPSHUFLWZ256mik"
14980,"VPSHUFLWZ256mikz"
14981,"VPSHUFLWZ256ri"
14982,"VPSHUFLWZ256rik"
14983,"VPSHUFLWZ256rikz"
14984,"VPSHUFLWZmi"
14985,"VPSHUFLWZmik"
14986,"VPSHUFLWZmikz"
14987,"VPSHUFLWZri"
14988,"VPSHUFLWZrik"
14989,"VPSHUFLWZrikz"
14990,"VPSHUFLWmi"
14991,"VPSHUFLWri"
14992,"VPSIGNBYrm"
14993,"VPSIGNBYrr"
14994,"VPSIGNBrm"
14995,"VPSIGNBrr"
14996,"VPSIGNDYrm"
14997,"VPSIGNDYrr"
14998,"VPSIGNDrm"
14999,"VPSIGNDrr"
15000,"VPSIGNWYrm"
15001,"VPSIGNWYrr"
15002,"VPSIGNWrm"
15003,"VPSIGNWrr"
15004,"VPSLLDQYri"
15005,"VPSLLDQZ128mi"
15006,"VPSLLDQZ128ri"
15007,"VPSLLDQZ256mi"
15008,"VPSLLDQZ256ri"
15009,"VPSLLDQZmi"
15010,"VPSLLDQZri"
15011,"VPSLLDQri"
15012,"VPSLLDYri"
15013,"VPSLLDYrm"
15014,"VPSLLDYrr"
15015,"VPSLLDZ128mbi"
15016,"VPSLLDZ128mbik"
15017,"VPSLLDZ128mbikz"
15018,"VPSLLDZ128mi"
15019,"VPSLLDZ128mik"
15020,"VPSLLDZ128mikz"
15021,"VPSLLDZ128ri"
15022,"VPSLLDZ128rik"
15023,"VPSLLDZ128rikz"
15024,"VPSLLDZ128rm"
15025,"VPSLLDZ128rmk"
15026,"VPSLLDZ128rmkz"
15027,"VPSLLDZ128rr"
15028,"VPSLLDZ128rrk"
15029,"VPSLLDZ128rrkz"
15030,"VPSLLDZ256mbi"
15031,"VPSLLDZ256mbik"
15032,"VPSLLDZ256mbikz"
15033,"VPSLLDZ256mi"
15034,"VPSLLDZ256mik"
15035,"VPSLLDZ256mikz"
15036,"VPSLLDZ256ri"
15037,"VPSLLDZ256rik"
15038,"VPSLLDZ256rikz"
15039,"VPSLLDZ256rm"
15040,"VPSLLDZ256rmk"
15041,"VPSLLDZ256rmkz"
15042,"VPSLLDZ256rr"
15043,"VPSLLDZ256rrk"
15044,"VPSLLDZ256rrkz"
15045,"VPSLLDZmbi"
15046,"VPSLLDZmbik"
15047,"VPSLLDZmbikz"
15048,"VPSLLDZmi"
15049,"VPSLLDZmik"
15050,"VPSLLDZmikz"
15051,"VPSLLDZri"
15052,"VPSLLDZrik"
15053,"VPSLLDZrikz"
15054,"VPSLLDZrm"
15055,"VPSLLDZrmk"
15056,"VPSLLDZrmkz"
15057,"VPSLLDZrr"
15058,"VPSLLDZrrk"
15059,"VPSLLDZrrkz"
15060,"VPSLLDri"
15061,"VPSLLDrm"
15062,"VPSLLDrr"
15063,"VPSLLQYri"
15064,"VPSLLQYrm"
15065,"VPSLLQYrr"
15066,"VPSLLQZ128mbi"
15067,"VPSLLQZ128mbik"
15068,"VPSLLQZ128mbikz"
15069,"VPSLLQZ128mi"
15070,"VPSLLQZ128mik"
15071,"VPSLLQZ128mikz"
15072,"VPSLLQZ128ri"
15073,"VPSLLQZ128rik"
15074,"VPSLLQZ128rikz"
15075,"VPSLLQZ128rm"
15076,"VPSLLQZ128rmk"
15077,"VPSLLQZ128rmkz"
15078,"VPSLLQZ128rr"
15079,"VPSLLQZ128rrk"
15080,"VPSLLQZ128rrkz"
15081,"VPSLLQZ256mbi"
15082,"VPSLLQZ256mbik"
15083,"VPSLLQZ256mbikz"
15084,"VPSLLQZ256mi"
15085,"VPSLLQZ256mik"
15086,"VPSLLQZ256mikz"
15087,"VPSLLQZ256ri"
15088,"VPSLLQZ256rik"
15089,"VPSLLQZ256rikz"
15090,"VPSLLQZ256rm"
15091,"VPSLLQZ256rmk"
15092,"VPSLLQZ256rmkz"
15093,"VPSLLQZ256rr"
15094,"VPSLLQZ256rrk"
15095,"VPSLLQZ256rrkz"
15096,"VPSLLQZmbi"
15097,"VPSLLQZmbik"
15098,"VPSLLQZmbikz"
15099,"VPSLLQZmi"
15100,"VPSLLQZmik"
15101,"VPSLLQZmikz"
15102,"VPSLLQZri"
15103,"VPSLLQZrik"
15104,"VPSLLQZrikz"
15105,"VPSLLQZrm"
15106,"VPSLLQZrmk"
15107,"VPSLLQZrmkz"
15108,"VPSLLQZrr"
15109,"VPSLLQZrrk"
15110,"VPSLLQZrrkz"
15111,"VPSLLQri"
15112,"VPSLLQrm"
15113,"VPSLLQrr"
15114,"VPSLLVDYrm"
15115,"VPSLLVDYrr"
15116,"VPSLLVDZ128rm"
15117,"VPSLLVDZ128rmb"
15118,"VPSLLVDZ128rmbk"
15119,"VPSLLVDZ128rmbkz"
15120,"VPSLLVDZ128rmk"
15121,"VPSLLVDZ128rmkz"
15122,"VPSLLVDZ128rr"
15123,"VPSLLVDZ128rrk"
15124,"VPSLLVDZ128rrkz"
15125,"VPSLLVDZ256rm"
15126,"VPSLLVDZ256rmb"
15127,"VPSLLVDZ256rmbk"
15128,"VPSLLVDZ256rmbkz"
15129,"VPSLLVDZ256rmk"
15130,"VPSLLVDZ256rmkz"
15131,"VPSLLVDZ256rr"
15132,"VPSLLVDZ256rrk"
15133,"VPSLLVDZ256rrkz"
15134,"VPSLLVDZrm"
15135,"VPSLLVDZrmb"
15136,"VPSLLVDZrmbk"
15137,"VPSLLVDZrmbkz"
15138,"VPSLLVDZrmk"
15139,"VPSLLVDZrmkz"
15140,"VPSLLVDZrr"
15141,"VPSLLVDZrrk"
15142,"VPSLLVDZrrkz"
15143,"VPSLLVDrm"
15144,"VPSLLVDrr"
15145,"VPSLLVQYrm"
15146,"VPSLLVQYrr"
15147,"VPSLLVQZ128rm"
15148,"VPSLLVQZ128rmb"
15149,"VPSLLVQZ128rmbk"
15150,"VPSLLVQZ128rmbkz"
15151,"VPSLLVQZ128rmk"
15152,"VPSLLVQZ128rmkz"
15153,"VPSLLVQZ128rr"
15154,"VPSLLVQZ128rrk"
15155,"VPSLLVQZ128rrkz"
15156,"VPSLLVQZ256rm"
15157,"VPSLLVQZ256rmb"
15158,"VPSLLVQZ256rmbk"
15159,"VPSLLVQZ256rmbkz"
15160,"VPSLLVQZ256rmk"
15161,"VPSLLVQZ256rmkz"
15162,"VPSLLVQZ256rr"
15163,"VPSLLVQZ256rrk"
15164,"VPSLLVQZ256rrkz"
15165,"VPSLLVQZrm"
15166,"VPSLLVQZrmb"
15167,"VPSLLVQZrmbk"
15168,"VPSLLVQZrmbkz"
15169,"VPSLLVQZrmk"
15170,"VPSLLVQZrmkz"
15171,"VPSLLVQZrr"
15172,"VPSLLVQZrrk"
15173,"VPSLLVQZrrkz"
15174,"VPSLLVQrm"
15175,"VPSLLVQrr"
15176,"VPSLLVWZ128rm"
15177,"VPSLLVWZ128rmk"
15178,"VPSLLVWZ128rmkz"
15179,"VPSLLVWZ128rr"
15180,"VPSLLVWZ128rrk"
15181,"VPSLLVWZ128rrkz"
15182,"VPSLLVWZ256rm"
15183,"VPSLLVWZ256rmk"
15184,"VPSLLVWZ256rmkz"
15185,"VPSLLVWZ256rr"
15186,"VPSLLVWZ256rrk"
15187,"VPSLLVWZ256rrkz"
15188,"VPSLLVWZrm"
15189,"VPSLLVWZrmk"
15190,"VPSLLVWZrmkz"
15191,"VPSLLVWZrr"
15192,"VPSLLVWZrrk"
15193,"VPSLLVWZrrkz"
15194,"VPSLLWYri"
15195,"VPSLLWYrm"
15196,"VPSLLWYrr"
15197,"VPSLLWZ128mi"
15198,"VPSLLWZ128mik"
15199,"VPSLLWZ128mikz"
15200,"VPSLLWZ128ri"
15201,"VPSLLWZ128rik"
15202,"VPSLLWZ128rikz"
15203,"VPSLLWZ128rm"
15204,"VPSLLWZ128rmk"
15205,"VPSLLWZ128rmkz"
15206,"VPSLLWZ128rr"
15207,"VPSLLWZ128rrk"
15208,"VPSLLWZ128rrkz"
15209,"VPSLLWZ256mi"
15210,"VPSLLWZ256mik"
15211,"VPSLLWZ256mikz"
15212,"VPSLLWZ256ri"
15213,"VPSLLWZ256rik"
15214,"VPSLLWZ256rikz"
15215,"VPSLLWZ256rm"
15216,"VPSLLWZ256rmk"
15217,"VPSLLWZ256rmkz"
15218,"VPSLLWZ256rr"
15219,"VPSLLWZ256rrk"
15220,"VPSLLWZ256rrkz"
15221,"VPSLLWZmi"
15222,"VPSLLWZmik"
15223,"VPSLLWZmikz"
15224,"VPSLLWZri"
15225,"VPSLLWZrik"
15226,"VPSLLWZrikz"
15227,"VPSLLWZrm"
15228,"VPSLLWZrmk"
15229,"VPSLLWZrmkz"
15230,"VPSLLWZrr"
15231,"VPSLLWZrrk"
15232,"VPSLLWZrrkz"
15233,"VPSLLWri"
15234,"VPSLLWrm"
15235,"VPSLLWrr"
15236,"VPSRADYri"
15237,"VPSRADYrm"
15238,"VPSRADYrr"
15239,"VPSRADZ128mbi"
15240,"VPSRADZ128mbik"
15241,"VPSRADZ128mbikz"
15242,"VPSRADZ128mi"
15243,"VPSRADZ128mik"
15244,"VPSRADZ128mikz"
15245,"VPSRADZ128ri"
15246,"VPSRADZ128rik"
15247,"VPSRADZ128rikz"
15248,"VPSRADZ128rm"
15249,"VPSRADZ128rmk"
15250,"VPSRADZ128rmkz"
15251,"VPSRADZ128rr"
15252,"VPSRADZ128rrk"
15253,"VPSRADZ128rrkz"
15254,"VPSRADZ256mbi"
15255,"VPSRADZ256mbik"
15256,"VPSRADZ256mbikz"
15257,"VPSRADZ256mi"
15258,"VPSRADZ256mik"
15259,"VPSRADZ256mikz"
15260,"VPSRADZ256ri"
15261,"VPSRADZ256rik"
15262,"VPSRADZ256rikz"
15263,"VPSRADZ256rm"
15264,"VPSRADZ256rmk"
15265,"VPSRADZ256rmkz"
15266,"VPSRADZ256rr"
15267,"VPSRADZ256rrk"
15268,"VPSRADZ256rrkz"
15269,"VPSRADZmbi"
15270,"VPSRADZmbik"
15271,"VPSRADZmbikz"
15272,"VPSRADZmi"
15273,"VPSRADZmik"
15274,"VPSRADZmikz"
15275,"VPSRADZri"
15276,"VPSRADZrik"
15277,"VPSRADZrikz"
15278,"VPSRADZrm"
15279,"VPSRADZrmk"
15280,"VPSRADZrmkz"
15281,"VPSRADZrr"
15282,"VPSRADZrrk"
15283,"VPSRADZrrkz"
15284,"VPSRADri"
15285,"VPSRADrm"
15286,"VPSRADrr"
15287,"VPSRAQZ128mbi"
15288,"VPSRAQZ128mbik"
15289,"VPSRAQZ128mbikz"
15290,"VPSRAQZ128mi"
15291,"VPSRAQZ128mik"
15292,"VPSRAQZ128mikz"
15293,"VPSRAQZ128ri"
15294,"VPSRAQZ128rik"
15295,"VPSRAQZ128rikz"
15296,"VPSRAQZ128rm"
15297,"VPSRAQZ128rmk"
15298,"VPSRAQZ128rmkz"
15299,"VPSRAQZ128rr"
15300,"VPSRAQZ128rrk"
15301,"VPSRAQZ128rrkz"
15302,"VPSRAQZ256mbi"
15303,"VPSRAQZ256mbik"
15304,"VPSRAQZ256mbikz"
15305,"VPSRAQZ256mi"
15306,"VPSRAQZ256mik"
15307,"VPSRAQZ256mikz"
15308,"VPSRAQZ256ri"
15309,"VPSRAQZ256rik"
15310,"VPSRAQZ256rikz"
15311,"VPSRAQZ256rm"
15312,"VPSRAQZ256rmk"
15313,"VPSRAQZ256rmkz"
15314,"VPSRAQZ256rr"
15315,"VPSRAQZ256rrk"
15316,"VPSRAQZ256rrkz"
15317,"VPSRAQZmbi"
15318,"VPSRAQZmbik"
15319,"VPSRAQZmbikz"
15320,"VPSRAQZmi"
15321,"VPSRAQZmik"
15322,"VPSRAQZmikz"
15323,"VPSRAQZri"
15324,"VPSRAQZrik"
15325,"VPSRAQZrikz"
15326,"VPSRAQZrm"
15327,"VPSRAQZrmk"
15328,"VPSRAQZrmkz"
15329,"VPSRAQZrr"
15330,"VPSRAQZrrk"
15331,"VPSRAQZrrkz"
15332,"VPSRAVDYrm"
15333,"VPSRAVDYrr"
15334,"VPSRAVDZ128rm"
15335,"VPSRAVDZ128rmb"
15336,"VPSRAVDZ128rmbk"
15337,"VPSRAVDZ128rmbkz"
15338,"VPSRAVDZ128rmk"
15339,"VPSRAVDZ128rmkz"
15340,"VPSRAVDZ128rr"
15341,"VPSRAVDZ128rrk"
15342,"VPSRAVDZ128rrkz"
15343,"VPSRAVDZ256rm"
15344,"VPSRAVDZ256rmb"
15345,"VPSRAVDZ256rmbk"
15346,"VPSRAVDZ256rmbkz"
15347,"VPSRAVDZ256rmk"
15348,"VPSRAVDZ256rmkz"
15349,"VPSRAVDZ256rr"
15350,"VPSRAVDZ256rrk"
15351,"VPSRAVDZ256rrkz"
15352,"VPSRAVDZrm"
15353,"VPSRAVDZrmb"
15354,"VPSRAVDZrmbk"
15355,"VPSRAVDZrmbkz"
15356,"VPSRAVDZrmk"
15357,"VPSRAVDZrmkz"
15358,"VPSRAVDZrr"
15359,"VPSRAVDZrrk"
15360,"VPSRAVDZrrkz"
15361,"VPSRAVDrm"
15362,"VPSRAVDrr"
15363,"VPSRAVQZ128rm"
15364,"VPSRAVQZ128rmb"
15365,"VPSRAVQZ128rmbk"
15366,"VPSRAVQZ128rmbkz"
15367,"VPSRAVQZ128rmk"
15368,"VPSRAVQZ128rmkz"
15369,"VPSRAVQZ128rr"
15370,"VPSRAVQZ128rrk"
15371,"VPSRAVQZ128rrkz"
15372,"VPSRAVQZ256rm"
15373,"VPSRAVQZ256rmb"
15374,"VPSRAVQZ256rmbk"
15375,"VPSRAVQZ256rmbkz"
15376,"VPSRAVQZ256rmk"
15377,"VPSRAVQZ256rmkz"
15378,"VPSRAVQZ256rr"
15379,"VPSRAVQZ256rrk"
15380,"VPSRAVQZ256rrkz"
15381,"VPSRAVQZrm"
15382,"VPSRAVQZrmb"
15383,"VPSRAVQZrmbk"
15384,"VPSRAVQZrmbkz"
15385,"VPSRAVQZrmk"
15386,"VPSRAVQZrmkz"
15387,"VPSRAVQZrr"
15388,"VPSRAVQZrrk"
15389,"VPSRAVQZrrkz"
15390,"VPSRAVWZ128rm"
15391,"VPSRAVWZ128rmk"
15392,"VPSRAVWZ128rmkz"
15393,"VPSRAVWZ128rr"
15394,"VPSRAVWZ128rrk"
15395,"VPSRAVWZ128rrkz"
15396,"VPSRAVWZ256rm"
15397,"VPSRAVWZ256rmk"
15398,"VPSRAVWZ256rmkz"
15399,"VPSRAVWZ256rr"
15400,"VPSRAVWZ256rrk"
15401,"VPSRAVWZ256rrkz"
15402,"VPSRAVWZrm"
15403,"VPSRAVWZrmk"
15404,"VPSRAVWZrmkz"
15405,"VPSRAVWZrr"
15406,"VPSRAVWZrrk"
15407,"VPSRAVWZrrkz"
15408,"VPSRAWYri"
15409,"VPSRAWYrm"
15410,"VPSRAWYrr"
15411,"VPSRAWZ128mi"
15412,"VPSRAWZ128mik"
15413,"VPSRAWZ128mikz"
15414,"VPSRAWZ128ri"
15415,"VPSRAWZ128rik"
15416,"VPSRAWZ128rikz"
15417,"VPSRAWZ128rm"
15418,"VPSRAWZ128rmk"
15419,"VPSRAWZ128rmkz"
15420,"VPSRAWZ128rr"
15421,"VPSRAWZ128rrk"
15422,"VPSRAWZ128rrkz"
15423,"VPSRAWZ256mi"
15424,"VPSRAWZ256mik"
15425,"VPSRAWZ256mikz"
15426,"VPSRAWZ256ri"
15427,"VPSRAWZ256rik"
15428,"VPSRAWZ256rikz"
15429,"VPSRAWZ256rm"
15430,"VPSRAWZ256rmk"
15431,"VPSRAWZ256rmkz"
15432,"VPSRAWZ256rr"
15433,"VPSRAWZ256rrk"
15434,"VPSRAWZ256rrkz"
15435,"VPSRAWZmi"
15436,"VPSRAWZmik"
15437,"VPSRAWZmikz"
15438,"VPSRAWZri"
15439,"VPSRAWZrik"
15440,"VPSRAWZrikz"
15441,"VPSRAWZrm"
15442,"VPSRAWZrmk"
15443,"VPSRAWZrmkz"
15444,"VPSRAWZrr"
15445,"VPSRAWZrrk"
15446,"VPSRAWZrrkz"
15447,"VPSRAWri"
15448,"VPSRAWrm"
15449,"VPSRAWrr"
15450,"VPSRLDQYri"
15451,"VPSRLDQZ128mi"
15452,"VPSRLDQZ128ri"
15453,"VPSRLDQZ256mi"
15454,"VPSRLDQZ256ri"
15455,"VPSRLDQZmi"
15456,"VPSRLDQZri"
15457,"VPSRLDQri"
15458,"VPSRLDYri"
15459,"VPSRLDYrm"
15460,"VPSRLDYrr"
15461,"VPSRLDZ128mbi"
15462,"VPSRLDZ128mbik"
15463,"VPSRLDZ128mbikz"
15464,"VPSRLDZ128mi"
15465,"VPSRLDZ128mik"
15466,"VPSRLDZ128mikz"
15467,"VPSRLDZ128ri"
15468,"VPSRLDZ128rik"
15469,"VPSRLDZ128rikz"
15470,"VPSRLDZ128rm"
15471,"VPSRLDZ128rmk"
15472,"VPSRLDZ128rmkz"
15473,"VPSRLDZ128rr"
15474,"VPSRLDZ128rrk"
15475,"VPSRLDZ128rrkz"
15476,"VPSRLDZ256mbi"
15477,"VPSRLDZ256mbik"
15478,"VPSRLDZ256mbikz"
15479,"VPSRLDZ256mi"
15480,"VPSRLDZ256mik"
15481,"VPSRLDZ256mikz"
15482,"VPSRLDZ256ri"
15483,"VPSRLDZ256rik"
15484,"VPSRLDZ256rikz"
15485,"VPSRLDZ256rm"
15486,"VPSRLDZ256rmk"
15487,"VPSRLDZ256rmkz"
15488,"VPSRLDZ256rr"
15489,"VPSRLDZ256rrk"
15490,"VPSRLDZ256rrkz"
15491,"VPSRLDZmbi"
15492,"VPSRLDZmbik"
15493,"VPSRLDZmbikz"
15494,"VPSRLDZmi"
15495,"VPSRLDZmik"
15496,"VPSRLDZmikz"
15497,"VPSRLDZri"
15498,"VPSRLDZrik"
15499,"VPSRLDZrikz"
15500,"VPSRLDZrm"
15501,"VPSRLDZrmk"
15502,"VPSRLDZrmkz"
15503,"VPSRLDZrr"
15504,"VPSRLDZrrk"
15505,"VPSRLDZrrkz"
15506,"VPSRLDri"
15507,"VPSRLDrm"
15508,"VPSRLDrr"
15509,"VPSRLQYri"
15510,"VPSRLQYrm"
15511,"VPSRLQYrr"
15512,"VPSRLQZ128mbi"
15513,"VPSRLQZ128mbik"
15514,"VPSRLQZ128mbikz"
15515,"VPSRLQZ128mi"
15516,"VPSRLQZ128mik"
15517,"VPSRLQZ128mikz"
15518,"VPSRLQZ128ri"
15519,"VPSRLQZ128rik"
15520,"VPSRLQZ128rikz"
15521,"VPSRLQZ128rm"
15522,"VPSRLQZ128rmk"
15523,"VPSRLQZ128rmkz"
15524,"VPSRLQZ128rr"
15525,"VPSRLQZ128rrk"
15526,"VPSRLQZ128rrkz"
15527,"VPSRLQZ256mbi"
15528,"VPSRLQZ256mbik"
15529,"VPSRLQZ256mbikz"
15530,"VPSRLQZ256mi"
15531,"VPSRLQZ256mik"
15532,"VPSRLQZ256mikz"
15533,"VPSRLQZ256ri"
15534,"VPSRLQZ256rik"
15535,"VPSRLQZ256rikz"
15536,"VPSRLQZ256rm"
15537,"VPSRLQZ256rmk"
15538,"VPSRLQZ256rmkz"
15539,"VPSRLQZ256rr"
15540,"VPSRLQZ256rrk"
15541,"VPSRLQZ256rrkz"
15542,"VPSRLQZmbi"
15543,"VPSRLQZmbik"
15544,"VPSRLQZmbikz"
15545,"VPSRLQZmi"
15546,"VPSRLQZmik"
15547,"VPSRLQZmikz"
15548,"VPSRLQZri"
15549,"VPSRLQZrik"
15550,"VPSRLQZrikz"
15551,"VPSRLQZrm"
15552,"VPSRLQZrmk"
15553,"VPSRLQZrmkz"
15554,"VPSRLQZrr"
15555,"VPSRLQZrrk"
15556,"VPSRLQZrrkz"
15557,"VPSRLQri"
15558,"VPSRLQrm"
15559,"VPSRLQrr"
15560,"VPSRLVDYrm"
15561,"VPSRLVDYrr"
15562,"VPSRLVDZ128rm"
15563,"VPSRLVDZ128rmb"
15564,"VPSRLVDZ128rmbk"
15565,"VPSRLVDZ128rmbkz"
15566,"VPSRLVDZ128rmk"
15567,"VPSRLVDZ128rmkz"
15568,"VPSRLVDZ128rr"
15569,"VPSRLVDZ128rrk"
15570,"VPSRLVDZ128rrkz"
15571,"VPSRLVDZ256rm"
15572,"VPSRLVDZ256rmb"
15573,"VPSRLVDZ256rmbk"
15574,"VPSRLVDZ256rmbkz"
15575,"VPSRLVDZ256rmk"
15576,"VPSRLVDZ256rmkz"
15577,"VPSRLVDZ256rr"
15578,"VPSRLVDZ256rrk"
15579,"VPSRLVDZ256rrkz"
15580,"VPSRLVDZrm"
15581,"VPSRLVDZrmb"
15582,"VPSRLVDZrmbk"
15583,"VPSRLVDZrmbkz"
15584,"VPSRLVDZrmk"
15585,"VPSRLVDZrmkz"
15586,"VPSRLVDZrr"
15587,"VPSRLVDZrrk"
15588,"VPSRLVDZrrkz"
15589,"VPSRLVDrm"
15590,"VPSRLVDrr"
15591,"VPSRLVQYrm"
15592,"VPSRLVQYrr"
15593,"VPSRLVQZ128rm"
15594,"VPSRLVQZ128rmb"
15595,"VPSRLVQZ128rmbk"
15596,"VPSRLVQZ128rmbkz"
15597,"VPSRLVQZ128rmk"
15598,"VPSRLVQZ128rmkz"
15599,"VPSRLVQZ128rr"
15600,"VPSRLVQZ128rrk"
15601,"VPSRLVQZ128rrkz"
15602,"VPSRLVQZ256rm"
15603,"VPSRLVQZ256rmb"
15604,"VPSRLVQZ256rmbk"
15605,"VPSRLVQZ256rmbkz"
15606,"VPSRLVQZ256rmk"
15607,"VPSRLVQZ256rmkz"
15608,"VPSRLVQZ256rr"
15609,"VPSRLVQZ256rrk"
15610,"VPSRLVQZ256rrkz"
15611,"VPSRLVQZrm"
15612,"VPSRLVQZrmb"
15613,"VPSRLVQZrmbk"
15614,"VPSRLVQZrmbkz"
15615,"VPSRLVQZrmk"
15616,"VPSRLVQZrmkz"
15617,"VPSRLVQZrr"
15618,"VPSRLVQZrrk"
15619,"VPSRLVQZrrkz"
15620,"VPSRLVQrm"
15621,"VPSRLVQrr"
15622,"VPSRLVWZ128rm"
15623,"VPSRLVWZ128rmk"
15624,"VPSRLVWZ128rmkz"
15625,"VPSRLVWZ128rr"
15626,"VPSRLVWZ128rrk"
15627,"VPSRLVWZ128rrkz"
15628,"VPSRLVWZ256rm"
15629,"VPSRLVWZ256rmk"
15630,"VPSRLVWZ256rmkz"
15631,"VPSRLVWZ256rr"
15632,"VPSRLVWZ256rrk"
15633,"VPSRLVWZ256rrkz"
15634,"VPSRLVWZrm"
15635,"VPSRLVWZrmk"
15636,"VPSRLVWZrmkz"
15637,"VPSRLVWZrr"
15638,"VPSRLVWZrrk"
15639,"VPSRLVWZrrkz"
15640,"VPSRLWYri"
15641,"VPSRLWYrm"
15642,"VPSRLWYrr"
15643,"VPSRLWZ128mi"
15644,"VPSRLWZ128mik"
15645,"VPSRLWZ128mikz"
15646,"VPSRLWZ128ri"
15647,"VPSRLWZ128rik"
15648,"VPSRLWZ128rikz"
15649,"VPSRLWZ128rm"
15650,"VPSRLWZ128rmk"
15651,"VPSRLWZ128rmkz"
15652,"VPSRLWZ128rr"
15653,"VPSRLWZ128rrk"
15654,"VPSRLWZ128rrkz"
15655,"VPSRLWZ256mi"
15656,"VPSRLWZ256mik"
15657,"VPSRLWZ256mikz"
15658,"VPSRLWZ256ri"
15659,"VPSRLWZ256rik"
15660,"VPSRLWZ256rikz"
15661,"VPSRLWZ256rm"
15662,"VPSRLWZ256rmk"
15663,"VPSRLWZ256rmkz"
15664,"VPSRLWZ256rr"
15665,"VPSRLWZ256rrk"
15666,"VPSRLWZ256rrkz"
15667,"VPSRLWZmi"
15668,"VPSRLWZmik"
15669,"VPSRLWZmikz"
15670,"VPSRLWZri"
15671,"VPSRLWZrik"
15672,"VPSRLWZrikz"
15673,"VPSRLWZrm"
15674,"VPSRLWZrmk"
15675,"VPSRLWZrmkz"
15676,"VPSRLWZrr"
15677,"VPSRLWZrrk"
15678,"VPSRLWZrrkz"
15679,"VPSRLWri"
15680,"VPSRLWrm"
15681,"VPSRLWrr"
15682,"VPSUBBYrm"
15683,"VPSUBBYrr"
15684,"VPSUBBZ128rm"
15685,"VPSUBBZ128rmk"
15686,"VPSUBBZ128rmkz"
15687,"VPSUBBZ128rr"
15688,"VPSUBBZ128rrk"
15689,"VPSUBBZ128rrkz"
15690,"VPSUBBZ256rm"
15691,"VPSUBBZ256rmk"
15692,"VPSUBBZ256rmkz"
15693,"VPSUBBZ256rr"
15694,"VPSUBBZ256rrk"
15695,"VPSUBBZ256rrkz"
15696,"VPSUBBZrm"
15697,"VPSUBBZrmk"
15698,"VPSUBBZrmkz"
15699,"VPSUBBZrr"
15700,"VPSUBBZrrk"
15701,"VPSUBBZrrkz"
15702,"VPSUBBrm"
15703,"VPSUBBrr"
15704,"VPSUBDYrm"
15705,"VPSUBDYrr"
15706,"VPSUBDZ128rm"
15707,"VPSUBDZ128rmb"
15708,"VPSUBDZ128rmbk"
15709,"VPSUBDZ128rmbkz"
15710,"VPSUBDZ128rmk"
15711,"VPSUBDZ128rmkz"
15712,"VPSUBDZ128rr"
15713,"VPSUBDZ128rrk"
15714,"VPSUBDZ128rrkz"
15715,"VPSUBDZ256rm"
15716,"VPSUBDZ256rmb"
15717,"VPSUBDZ256rmbk"
15718,"VPSUBDZ256rmbkz"
15719,"VPSUBDZ256rmk"
15720,"VPSUBDZ256rmkz"
15721,"VPSUBDZ256rr"
15722,"VPSUBDZ256rrk"
15723,"VPSUBDZ256rrkz"
15724,"VPSUBDZrm"
15725,"VPSUBDZrmb"
15726,"VPSUBDZrmbk"
15727,"VPSUBDZrmbkz"
15728,"VPSUBDZrmk"
15729,"VPSUBDZrmkz"
15730,"VPSUBDZrr"
